"MAXWATR_1","MAXWATR_2","FRACTEN","PERCRTE","PERCEXP","BASERTE","QB_POWR","AXV_BEXP","LOGLAMB","TISHAPE","TIMEDELAY"
-0.00513140117303616,-2.07588563581287e-07,0.922096162419051,-0.000163102322319734,0.0220787096196726,3.44908883252128e-07,0.00281128483294358,0.219284005872988,-0.00135031117454547,0.00181561242602392,-0.782888762804922
-0.000493849281050714,0.000376382274839929,4.11191752537541,-0.00021499909951573,0.164524140596035,-4.29895318875957e-06,-0.00482246483841991,1.63082982979569,0.00343449566053716,-0.000267517984336539,-4.36069830408634
-0.00336309795084633,4.75129227008437e-05,1.08163202962568,-9.43851392744316e-05,0.0257769990748292,-3.56303003199629e-06,-0.00426805912375957,0.551146406965884,0.00305438992459789,-0.00202212035151707,-0.397507235300626
-0.000965827870735523,8.3058205574486e-07,0.757886015850561,-4.8065425639538e-06,0.00100069428057716,0,-1.33530427948229e-05,0.195669711676618,4.03688755674846e-06,0,-0.830041676593843
-0.000333917290655433,0,1.05069038715769,0,0,0,-3.19553115000084e-06,0.255669146716237,-3.12393316432865e-06,0,-1.62695676935219
-0.00048613550751774,-0.00127781114361666,1.82896588755919,1.19015263529577e-05,-0.0169242385530124,4.95451186416314e-05,0.0190578608614444,0.929515037310901,-0.0138770659457763,0.00028115398478958,-0.306447053747425
-0.00483065534453183,0,0.68660176128422,-3.47105468465649e-06,0.000300662012819249,0,0,0.319067218523447,-2.44281331046683e-05,8.1678170298583e-06,-1.77341441130669
-0.00201286058952985,0,1.47637094625377,-3.08865304491988e-06,0.0029160814141699,0,0,0.607449075450072,-5.05391794597905e-06,0,-4.2765670352512
-0.000234302538538791,0,1.12234399868892,0,0,0,0,0.612031587055497,-1.08016119198804e-05,6.59525806643324e-06,-1.45379815342201
-7.13153724219501e-05,2.39953079042036e-07,0.787109279176262,0,0,6.29532044094338e-08,-1.27672127731865e-05,0.374400228710283,-5.05067789377817e-05,1.1374932209044e-05,-0.418210734407229
-0.000564701002118036,0,1.04840122052092,0,0,0,-3.06214460700696e-06,0.249570580131728,-1.23545745207568e-05,7.75092909953067e-06,-1.17183741876634
0.000219747926746136,0.000888173976758959,2.94496615727743,-0.000193231885795611,0.161932631948257,-2.23936081015702e-05,-0.00604031954955008,0.775403229482405,0.00436929383496589,-5.45520828190544e-05,-1.19104041709555
-0.000786921589974162,2.60934628166009e-07,0.984631283745094,0,0,4.05843726767193e-08,-1.15419676828254e-05,0.230922449103608,-4.12437922577766e-05,7.94199130917931e-06,-2.78805100054654
-0.0003067955533428,1.10226389905437e-07,0.596327240513018,0,0,3.8652735975948e-08,-3.29352920433155e-06,0.16460189590225,-1.69813802778889e-05,4.7788851293157e-06,-1.18458754155683
6.36354273774247e-05,0.000495930282296485,1.27297308709887,-0.000265771451479553,0.138852179126568,-7.51688117810147e-06,-0.00590462364960733,0.432867808076291,0.00466086078530439,-0.000117246099054976,-0.337725900775217
-0.000360165764684425,0,1.03077016619474,0,0,0,0,0.456177655064527,0,0,-1.8398782724509
-0.00154827387976322,-9.13595288322866e-06,1.41835862096645,-1.45111734084945e-05,0.00662858757457039,4.54298683215112e-07,0.000373974158482803,0.218385200531578,-0.000720356246296924,0.000363756372758604,-0.911859365609976
-0.00371097356712243,-0.000362589178204786,0.646161405663744,-8.34871412036951e-05,0.015127702832662,8.30723540332421e-06,0.00792884579647595,2.55901131044974,-0.00682669520495334,0.000126711972109921,-0.338797750770014
-0.000437849418957687,0.000301039998651684,-0.170821493322198,3.03821581517436e-05,-0.0211835515460428,-4.84404779897014e-05,-0.0881216668801534,0,0.0390033088245949,-0.0150251508057863,0.0104356561166882
-0.00617368091995621,2.08232328358454e-05,1.09340933015306,-0.000149440863495502,0.031808062386136,-8.36934261906176e-08,-5.61866250828506e-05,0.982267269189812,0.000156237600983986,-4.92804008064413e-06,-0.735822391184527
-0.0101889229197728,-3.38804725135622e-07,0.888459822710823,-0.000375860626447319,0.0205332263943377,0,0.000107430322092754,0.654670777593255,-6.98005041284377e-05,7.79655261941014e-05,-9.04181907916896
-0.000522039060705654,0.000870686566313635,0.617562270746001,-0.00486717939094836,0.0815506218199211,-3.71712596956087e-05,-0.0266806310161121,0.597117648045123,0.017218906240365,-0.0046400612077964,-0.233864191447407
-0.00188295164635337,7.16097151457653e-07,0.763358957956258,0,0,2.92120920674719e-07,-4.43456944558197e-05,0.235251992059688,-0.000142228694574917,1.71812572016501e-05,-0.944816982829478
-0.0019435122503167,-0.00426693677039414,0.491548091807262,-9.79259058604736e-06,0.00438095654214645,4.82215723890427e-05,0.0618963235648796,0.513301176183365,-0.0446134513908331,0.00342902620965246,-0.0555228893272198
-0.000971621327118216,0,0.809357229587247,-3.06764912413668e-05,0.0059827731230828,-1.04752869759606e-07,-6.4194555493151e-06,0.206726637838402,4.52149780203984e-06,-8.2612120270812e-06,-1.79837627481792
-0.00126723388610984,0.000978674546969662,1.12644038941503,-8.71813018790792e-05,0.0650074600399182,-2.13669617590412e-05,-0.0308170318603516,1.93394698180236,0.0203733691810601,-0.00355736790428402,-0.900079193429196
-0.000491529936246834,0.000271512285639887,1.96181563817289,-0.000138039890796307,0.0875045876138592,-1.52620486745357e-05,-0.0149949506882968,1.9609212466415,0.0122828806794651,-0.000678638155146156,-2.25033268623034
-0.000672108068864374,-2.3071277250006e-06,0.585306872118701,-5.80570932614367e-05,0.012259029946621,1.47257408064903e-07,7.70645912247473e-05,0.237736553951364,-0.000107981651883362,3.7443043439586e-05,-0.674433200247121
0.00039931520305296,0.000236245199657663,0.80171178598873,-0.000108805141434317,0.0348101756685192,-6.71650496805778e-06,-0.00555782677052812,0.597480784125503,0.00434868227437151,-0.000599443293081367,-0.227692284817887
-0.00111927301992927,1.35745848858755e-07,0.841713164059782,-7.06488218512938e-08,1.28389110986302e-05,4.29777393202261e-08,9.13481145982998e-05,0.42592108637547,-9.58554228844007e-05,7.15971709013698e-05,-1.1216587598302
-0.000586274638959456,0,2.2236620906458,0,-9.94965379662228e-06,0,-1.02215896720928e-05,0.390600650868515,-3.19339109431507e-05,0,-8.32658064992799
-0.000145865222520485,6.1337427090703e-06,1.04439723027217,0,-1.82906466514434e-05,-1.62691973238138e-07,-4.30499732455216e-05,0.192553457552499,5.10532289296705e-05,-5.2227509113157e-06,-0.47618467167028
-0.000817553459067111,-2.4201983423498e-07,1.41679768826527,-4.65413127573697e-08,1.19050555476812e-05,0,-3.13749939599372e-06,0.246282279817409,-2.42788777089165e-05,0,-1.18917564926741
-0.000353394237092659,8.56846963386307e-06,3.26268813189339,-4.66836923167864e-05,0.0783030267835941,-1.98715268462712e-05,-0.00252216572781245,0.321703198180024,0.000906318641672023,-6.75761246666199e-05,-0.636405372000354
0.000227284541859252,2.69449510825933e-05,0.907251468071574,-3.14270832363847e-05,0.015506213064797,-2.00886882789921e-07,0.000200574360196553,1.22301012492008,0.00011709548788634,-2.13636719625057e-05,-0.290619002448188
-0.000345523729252714,1.36847573269485e-07,1.04526650378436,0,0,7.177952970657e-08,-3.20972777465755e-06,0.319431307019597,-1.3359776930492e-05,5.53560666592899e-06,-1.03361729724866
0.000338587190676611,0.000913557461920496,1.41277115725907,-0.000155101190955819,0.0326837536216407,-1.85119750604311e-05,-0.0256131222041633,6.1155776300374,0.0187505015117429,-0.001046164794861,-1.86147986811337
0.000508106886193386,7.68824074146576e-05,0.297360950046116,-0.000435587717997847,0.0289502162684631,-2.60790476070256e-06,-0.00412477563734683,0.391293256886346,0.00280850684542234,-0.000593466160101291,-0.166462946541701
0.000495210607461393,0.000538011392737324,0.485681718395606,-5.420893331184e-05,0.0157480522200395,-7.02352518184891e-06,-0.0102101239652797,1.41989637179425,0.00777372582298044,-0.000527597601086615,-0.181088659650454
-0.000593932690487602,5.67984465266821e-07,1.09558297887275,0,0,2.64740392639771e-07,-2.32887500953909e-05,0.294617940125584,-9.90497518261627e-05,1.91270420458535e-05,-4.34555905930541
2.90531325915239e-06,0.000480088298497933,0.21186741915616,-2.80934960651854e-05,0.0063765039919961,-6.5621449077124e-05,-0.0203682179272915,0.882094801820785,0.0139030065716593,-0.0031727587775958,-0.081544848066565
-0.000260549993705109,2.31869910347881e-06,0.839916233838533,0,0,2.32238383935908e-07,-9.02740733943738e-05,0.400914178861601,-0.000221784724745638,2.68792084669178e-05,-0.575792221795947
-0.00137861389085323,8.94695958802016e-07,0.580552098848264,0,0,3.06132285453253e-08,0,0.174061492716017,-5.38494814458641e-06,4.86667848747833e-06,-1.16063055591049
-0.000439661393612367,3.5759568504069e-06,1.64918081013268,0,-1.47308359037109e-06,-2.19977329616488e-07,2.23342931242682e-05,0.279103473789716,0.000276778325095229,-5.22193383514057e-05,-2.31301806881099
-0.00219972835883999,-5.10529556269105e-07,0.875526004367399,-1.64777718578042e-05,0.00867847538033486,5.96066316631125e-07,-3.11828114356269e-05,0.25855387829095,-0.000114687331893275,5.74641067971945e-06,-0.548055755222303
-0.000254324031214124,1.64483324664755e-06,1.2631680917571,0,2.0386368456739e-05,0,-1.39283528027785e-05,0.696370342392907,1.23362493498567e-05,0,-1.98485650422371
-0.000334084309950221,2.98087809569025e-07,1.15106060246753,0,0,2.81970857911752e-07,-2.79386850976581e-05,0.327239492439719,-7.75525117895415e-05,0,-3.05815199060897
-0.00515435406457458,0,0.900466267655537,0,6.95665788695035e-06,0,0,0.221619743193206,-7.62614071121319e-06,7.86340960097498e-06,-3.34069842383974
-6.04164999331874e-05,6.31081321757077e-06,2.04948278573844,-2.17059090363033e-05,0.04188250722344,-6.78710814538482e-07,-0.000385452738190468,0.385538029090412,0.000376181275236838,-3.52377444725927e-05,-0.49114227294922
7.88202149119748e-05,7.53794786509484e-05,2.42218375205992,-1.2773388257837e-05,0.0225245482138453,-2.96536295136625e-06,-0.00253336539800701,1.15317456862506,0.00250364925815606,-6.76045120325789e-05,-0.873054673765552
-0.00110486945319771,-2.89149100298737e-06,0.760807896291967,-0.000124913545903981,0.00543146654398967,1.69225611195816e-07,0.000478489496031147,0.4098372175531,-0.000358609325754409,0.000376145816543725,-0.723526801592032
-0.000397713733197364,-8.81607926796747e-06,1.39268795823111,-6.08208475688534e-06,0.00709034818705053,5.78110567400317e-07,0.000150605724954629,0.298847865961333,-0.000426618111889301,7.03865907170477e-05,-0.636006975764258
-0.000217871203720586,0.000296619621813929,1.85304851623243,-9.3075206227462e-05,0.0348569213913903,-3.34525134242135e-05,-0.00628991390573703,2.03386207536465,0.00466906680301198,-0.000101071120838197,-1.21473919513614
-0.00203178182719573,-1.49160984799676e-05,1.14133941257461,-0.000214847225218701,0.00820880168257004,3.72282165909954e-06,0.00108423687162854,0.77072099799036,-0.00150511542417788,0.000353546019158423,-1.51264835411394
-0.00293255699854749,2.37834071637369e-05,1.15691666665195,-7.06846015813703e-05,0.0193592857891807,-3.32537773987113e-06,-0.0020287375577559,0.501917959821278,0.00231200023505926,-0.000347252637412576,-0.412436390695302
-0.0028319996030939,5.87286748448498e-05,0.892963606057709,-0.0020899677299586,0.0293436088096338,-6.67317138889376e-05,-0.157522324898943,2.05865004195494,0.0882292982925787,-0.077756759843246,-1.99692328567699
5.48897123981486e-05,0.000941795164285851,0.972836686853775,-4.43553492279684e-05,0.0338081965440946,-2.94815067117074e-05,-0.0368980318949981,0.782237678277689,0.0213212814624076,-0.00361373339288284,-0.141410514561816
-0.0014078714660094,0.000505233994638732,1.47953541321162,-0.000230946532880413,0.0564071819640999,-4.44168277190886e-06,-0.00478510550636656,0.659074858025533,0.00339574538744413,-0.000493367063227499,-0.588264069553388
-0.00122794060596836,8.1680568788343e-07,1.880857679579,-1.86374616365983e-05,0.00517940375154486,2.39559120072225e-08,-4.48260548252053e-05,0.648956298828127,-3.31341447176355e-05,0,-5.21767183423484
-0.00131106965072439,-2.59506285520605e-05,1.53914192654438,-1.21669260590746e-05,0.0110743559657002,1.26295361437129e-05,0.000374409434371494,0.509524521136457,-0.000468165106564746,7.59075070945644e-05,-3.41788788983351
-0.000206273502411154,2.01720893480009e-06,0.91099144379838,0,0,4.78185641712757e-07,-7.8204213569286e-05,0.285087050972403,-0.000289230266695021,7.65695958575867e-05,-1.7550071524508
-0.000181609533869945,0,1.08150472664773,0,0,0,-5.32124939407569e-06,0.253526127569563,-1.6769374299389e-05,0,-3.39895839104978
-5.38414766228298e-05,0.000376954704152049,-0.0918507575988769,1.65686805427581e-05,-0.00823900867399194,-0.000149542958558194,-0.0102695707899441,-0.308757846795239,0.00711535376812525,-0.00298423255049944,0.0584449856188265
-0.000577220904942156,7.02967859127149e-07,0.88026412906431,0,0,1.6026739115342e-07,1.49151441414804e-05,0.366615546411482,-0.00019282058453367,6.19403106563918e-05,-0.860387844932348
-0.00100406010529038,0.000272312836397894,0.957979096306697,-0.000141330803658957,0.0219598226008047,-1.44499002334064e-06,-0.00231244736701613,1.0402533259705,0.00169259784553413,-0.000232982324854945,-0.359676234001727
0.000349453575586865,-2.5606230662307e-05,0.423192977905273,-6.17105514244235e-05,0.0132802957344691,2.02071492065049e-06,0.00230622876242657,0.452104745967359,-0.00185600087392324,0.000278886839665837,-0.315153112517592
0.00061961397032723,0.000151282534195354,0.464403501120947,-5.53111552359923e-05,0.0210941912327139,-3.25767779788979e-05,-0.00904606640496168,1.02936941693087,0.00595379409363136,-0.000291471793652651,-0.491510118756973
-0.000203964261442887,0,1.35295405359325,0,0,0,-4.7894451406501e-06,0.30521172374936,-8.78692551971357e-06,0,-2.04702153656303
-0.000280707678970152,0,1.10492994355795,0,0,0,0,0.718711079030795,0,0,-1.19189109018088
-0.000868315389204362,0,2.80084645176287,-9.31824886468344e-08,6.03180213743374e-05,0,0,0.290131333813867,-5.96941860544722e-06,0,-5.03773384905878
-0.000843323856737873,0,1.05335401452105,0,0,0,-2.51549460963877e-06,0.261520212507555,-7.42197506801583e-06,0,-1.07724519702495
6.70984060366027e-05,-6.34172630576966e-06,0.765965535090522,-0.000127557977423817,0.0432415485048079,1.97634685418583e-07,0.000862351013657256,0.324591543370782,-0.000240185748860012,0.000116104177818428,-0.480313721508031
-0.00195740974015873,1.53401779104214e-07,0.466684163626978,0,0,2.65186504906859e-07,-4.97950248750129e-06,0.196471157791319,-1.67123635988759e-05,0,-0.644854221391326
-0.000288861929563179,7.27580958745846e-06,0.812919861679771,0,0,9.79493772242564e-07,-0.000233943145022865,0.301793438040221,-0.000176673467318278,1.95960475973886e-05,-0.842993364394082
-0.000916327241646234,4.51276838093508e-07,1.24659485482642,-1.23140966451371e-06,0.00135883303216279,4.35964073133304e-07,0.000573996579164064,0.3753169890373,-0.000480060421030039,0.000371802852400097,-2.16425681600765
-0.000261709473159784,8.03517548475916e-07,1.01499814427975,0,-9.39272143538655e-06,1.51718684168818e-07,-5.30408407344963e-05,0.201912473225123,-0.000182768670207383,3.22841677862645e-05,-1.17317803444402
-0.00168988394436465,-0.00277652438269188,3.673626711376,-1.92589103212545e-05,0.0556727041905077,3.33609229716124e-05,0.0307692175150263,1.06046681493167,-0.0183536415134251,0.00145970558633609,-1.83920317058321
-0.000362634437955566,-9.72835280082759e-07,0.269026369661898,-6.18879344792858e-05,0.00135965949365558,0,6.8080690777145e-06,0.130827805414526,-8.76667815493317e-06,0,-0.793093103703448
-0.00167636441962787,-0.00249004684404378,1.4616602874664,-8.61572972527237e-05,0.0262232420727453,2.06772563891002e-05,0.0303196165845799,2.72234280904136,-0.0176303336315851,0.0028587011614734,-0.408363696153177
-0.000716645600877691,3.09680098934339e-07,0.864038100609413,-0.000275300809675613,0.0301627121215981,-3.09872355407285e-08,-6.41427439067962e-06,0.387882787441806,3.23791642057349e-05,0,-1.02754897466467
-0.000261959268720703,0,0.987914356872106,0,0,0,-2.60055169177096e-06,0.32185757017466,-7.48410314224845e-06,0,-0.581315413988058
-0.00636146617294209,-1.59140224119409e-05,0.416178281615381,-4.61497134371759e-05,0.00673937415829061,3.74492866839e-07,0.00027977507401718,0.247150584492333,-0.000492288183364158,0.000146525904627826,-1.5856227058381
-0.0017103347635043,6.01339820648829e-06,0.871242863116878,-2.4123084833141e-08,2.32830643653868e-05,-4.77208187568959e-07,1.6533882045878e-05,0.192390809213448,0.000679220448822257,-0.000118750480874674,-0.995935515806565
-0.0010432078302505,4.04023724022702e-06,0.899676318582336,-6.87666916146653e-05,0.00805796265582424,-3.11296111845776e-07,-0.000120174981365324,0.64954405925313,0.000177645215801164,-9.00372277573882e-06,-0.696605251681422
-0.000493295956588683,-1.32827420876104e-07,1.46540880761605,-6.17197018066779e-08,5.02381315879779e-05,5.70255229367682e-08,0,0.408793439959537,-2.33337017389523e-05,6.93077264830119e-06,-1.91343157258754
-0.000420445378144006,4.90334736214557e-06,1.5561303878753,-0.000586114314309918,0.0310626606751896,-9.12603508126522e-08,-0.000134233067488969,0.399714646597316,0.000108595383605527,-1.53752308105049e-05,-0.785471100692045
-5.64754812272559e-05,7.50202587048496e-06,2.61480271504188,-0.00077874947946968,0.142450812909243,-2.9571453823204e-07,-0.000445167522382614,0.499337549047168,0.0003278628034014,-0.000103435392234951,-1.1856524521924
-0.000208257266840717,0,1.45851619659907,0,0,0,0,0.535364654152371,0,0,-5.87717414422844
-0.000198139680501727,3.03147751302976e-05,1.2193845399323,-5.69912632000015e-05,0.0185411659387016,-1.63489961815896e-06,-0.0010410909626114,0.735687809949479,0.000808279317721427,-0.00010474739161208,-0.394142947150666
-0.00408731143281859,0.00045705046184383,0.803082822317103,-0.00012622842044809,0.0172588016991736,-3.42103067876844e-05,-0.0514589052891704,2.13245365107171,0.0252541381310055,-0.00521570672339271,-0.379154065437433
-0.000644881978520836,-2.41968470973184e-05,1.33658782159832,-3.0093428471785e-05,0.0100242081022667,2.28524679286737e-06,0.00368206706268109,0.964048029613136,-0.00345283405826241,0.00176478193529458,-1.2111250716861
-0.000659104679462345,0,2.23477115834737,0,-3.03408728813392e-06,0,-3.1284421873975e-06,0.287428388146748,-1.46471251175895e-05,0,-2.78053736841188
-0.0028777758425647,0.000123198774675892,0.949587140764513,-0.000224213661494489,0.0341832619256538,-9.14227699815034e-06,-0.00288843863798609,1.2988801215105,0.0025106627886388,-2.50755762622596e-05,-1.40111162731502
-0.000298728320604678,-2.89733213348424e-05,0.770395532305393,-2.7425323922949e-05,0.00366693127621799,3.97042372254827e-05,0.00052673162006941,0.463170757004082,-0.000624226195428316,0.000171031979269413,-0.373082959340647
-0.00013032652618706,0,0.638388545135332,0,0,0,1.20474269379264e-05,0.221293385455532,-5.4272383132611e-06,5.18301258916437e-06,-0.479155289709285
-0.000718440142275878,0.000421154410737291,0.846299884121342,-3.84055865325396e-05,0.0175413024304257,-3.31124406941692e-05,-0.0233869905366595,1.28679600293422,0.0158150523041473,-0.00166395172659397,-0.174645528206196
-0.000201515398277892,0.000164911440020096,2.87658638424341,-5.79716396576919e-05,0.0786102776016511,-3.78006641828896e-06,-0.0040674274647545,0.305662552515665,0.00368607671637286,-0.000142143615148833,-0.343973216484054
-0.00215069898717776,4.7024776204174e-05,2.19983846599068,-5.30360966130328e-05,0.0723350585613705,-2.7737640850689e-05,-0.00651459431248551,0.328675691752727,0.00472474770154046,-0.00127572366939004,-0.523068659117265
-0.000425592656680823,1.19283841952001e-07,1.41909247950503,0,-1.72292657249287e-06,7.23137940860059e-06,0,0.198988150361259,-7.80293173299171e-05,1.57337381721224e-05,-0.675519307454422
-0.000838377916056999,1.3452622084593e-06,1.45138754405574,-1.94983166645109e-06,0.00244270902814835,0,-3.19440239965551e-05,0.503378094367258,0,0,-3.50896049948297
-0.000889005440988863,0,1.30820167438866,-0.000222194530009698,0.0304693779790446,1.88432966166559e-07,4.90472287804078e-06,0.625220639313413,-7.08946116864592e-06,0,-2.30562851725635
-0.00107873514032361,2.34152323762608e-07,0.737298209712196,0,7.19862859606161e-06,2.43016698045277e-08,0,0.288886623782712,-1.54700062140085e-05,8.64148528820451e-06,-0.561158004515075
-0.00119656094294317,5.96990438885388e-07,0.758978924473254,0,0,6.93823528509048e-07,-3.09749453175747e-05,0.340571770301231,-0.000126472419953845,3.13296424574985e-05,-1.65345429761244
8.87386881535349e-05,-1.46691585068694e-05,1.02140913448573,-6.93113113893836e-05,0.0360113808691561,7.17318026631255e-07,0.000540180420096555,1.04285943005281,-0.000494274932209009,0.000110763567526858,-2.01179867699034
-0.00465654626364443,-4.83111161824684e-06,0.688806833203303,-0.000143913744303717,0.00338041073202075,3.67543078274969e-07,3.04140597253528e-05,0.314283906743768,-0.000152990035862123,2.84934065254333e-05,-0.646010552358499
-0.00216828968218183,0.000151901033776618,2.86062668565237,-0.000110875492945583,0.04389937015948,-7.83600383229488e-06,-0.0136903409451602,3.4017539201836,0.00994391750188336,-0.00390314286754978,-3.13558886128088
-0.000182916156479761,0,0.768470076414256,0,0,0,0,0.189297163306767,-4.09078828594162e-05,2.17932887661393e-05,-1.39016371506911
-0.000245086116090717,0.000992246138113178,0.388540473638794,-3.08658402682596e-05,0.00976254089708103,-8.0802076308783e-05,-0.0603710673131004,1.32354530128274,0.0470268200832283,-0.00623060611082464,-0.138452407896674
-0.00326550404973278,2.05576747744153e-05,1.08226283534511,-0.00142198388686899,0.0277046402196336,-2.7619106653009e-06,-0.00160527984481052,1.20670951191505,0.00110581057071395,-0.000152378913828893,-2.11709062337402
-0.00090585268316807,3.41888562467479e-06,0.744612263180212,0,0,7.92827843073739e-06,2.36291951537725e-05,0.182550849644005,-0.00126014902049276,0.000424973094797252,-1.15713983211878
-0.00505244868732918,0.00012252363867058,4.06355129966856,-0.000579588432198203,0.0642431564503675,-3.60483667543169e-05,-0.0116740650312127,3.85567811036028,0.00706266886027964,-0.000437050492664052,-3.34676370581157
